-0.0176774 -0.0118973 -0.0147561  0.0122336  0.0191285  0.0156076	 0.0571767 -0.0176568  0.0338801 0.00550538 -0.0207834  0.0158009
-0.0176772 -0.0118984 -0.0147559  0.0122336  0.0191284  0.0156074	 0.0571768 -0.0176558  0.0338801 0.00550537 -0.0207838  0.0158008
-0.0176772 -0.0118984 -0.0147557  0.0122335  0.0191282  0.0156074	 0.0571768 -0.0176557    0.03388 0.00550537 -0.0207843  0.0158009
-0.0176771 -0.0118983 -0.0147556  0.0122333  0.0191283  0.0156072	 0.0571768 -0.0176558    0.03388 0.00550531  -0.020784  0.0158009
 -0.017677 -0.0118983 -0.0147556  0.0122335  0.0191286  0.0156072	 0.0571769 -0.0176558    0.03388 0.00550517 -0.0207839  0.0158009
-0.0176769 -0.0118984 -0.0147557  0.0122334  0.0191287  0.0156072	  0.057177 -0.0176557  0.0338798 0.00550508 -0.0207839  0.0158009
-0.0176769 -0.0118986 -0.0147554  0.0122332  0.0191288  0.0156068	 0.0571772 -0.0176555  0.0338796 0.00550519 -0.0207839  0.0158014
 -0.017677 -0.0118985 -0.0147551  0.0122331  0.0191289  0.0156068	 0.0571775 -0.0176556  0.0338792  0.0055052 -0.0207845  0.0158021
 -0.017677 -0.0118985 -0.0147551  0.0122331  0.0191289  0.0156068	 0.0571776 -0.0176555  0.0338792  0.0055051 -0.0207842  0.0158021
-0.0176768 -0.0118988  -0.014755   0.012233  0.0191293  0.0156064	 0.0571775 -0.0176554   0.033879 0.00550521 -0.0207844  0.0158017
-0.0176769 -0.0118986  -0.014755   0.012233  0.0191292  0.0156067	 0.0571776 -0.0176553   0.033879  0.0055052 -0.0207843   0.015802
-0.0176767 -0.0118986  -0.014755  0.0122331  0.0191291  0.0156067	 0.0571776 -0.0176552   0.033879  0.0055051 -0.0207842  0.0158023
-0.0176766 -0.0118985 -0.0147548   0.012233  0.0191291  0.0156067	 0.0571776 -0.0176552  0.0338791 0.00550494 -0.0207845  0.0158022
-0.0176763 -0.0118983  -0.014755  0.0122328  0.0191294  0.0156068	 0.0571775 -0.0176554   0.033879  0.0055052 -0.0207844   0.015802
-0.0176764 -0.0118981 -0.0147549  0.0122329  0.0191295   0.015607	 0.0571777 -0.0176552  0.0338788 0.00550532 -0.0207839  0.0158021
-0.0176762 -0.0118981 -0.0147551  0.0122327  0.0191296  0.0156071	 0.0571775 -0.0176552  0.0338789 0.00550522 -0.0207838   0.015802
-0.0176761 -0.0118982 -0.0147547  0.0122328  0.0191294  0.0156069	 0.0571775 -0.0176552  0.0338791  0.0055051 -0.0207842   0.015802
-0.0176762  -0.011898 -0.0147547  0.0122328  0.0191294  0.0156071	 0.0571775 -0.0176553  0.0338789  0.0055052 -0.0207842  0.0158024
-0.0176759  -0.011898 -0.0147546  0.0122328  0.0191293  0.0156069	 0.0571773 -0.0176552  0.0338789 0.00550517 -0.0207842  0.0158022
-0.0176759 -0.0118979 -0.0147546  0.0122326  0.0191293   0.015607	 0.0571775 -0.0176551  0.0338789 0.00550508 -0.0207842  0.0158025
-0.0176756  -0.011898 -0.0147546  0.0122325  0.0191294   0.015607	 0.0571774 -0.0176551  0.0338789 0.00550529 -0.0207844  0.0158019
-0.0176753 -0.0118976 -0.0147549  0.0122325  0.0191297  0.0156071	 0.0571773 -0.0176553  0.0338788 0.00550524 -0.0207841  0.0158018
-0.0176752 -0.0118978 -0.0147547  0.0122324  0.0191296  0.0156072	 0.0571773 -0.0176552  0.0338789 0.00550517 -0.0207844  0.0158016
-0.0176747  -0.011898  -0.014755  0.0122323  0.0191296  0.0156072	 0.0571772  -0.017655   0.033879 0.00550538 -0.0207846  0.0158013
-0.0176744 -0.0118981 -0.0147551  0.0122321  0.0191302   0.015607	 0.0571771 -0.0176549  0.0338789 0.00550537 -0.0207842   0.015801
-0.0176741 -0.0118979 -0.0147554   0.012232  0.0191303  0.0156074	 0.0571771  -0.017655   0.033879 0.00550525 -0.0207841  0.0158006
-0.0176736 -0.0118981 -0.0147555  0.0122318  0.0191308  0.0156072	  0.057177  -0.017655   0.033879 0.00550528 -0.0207842  0.0158003
-0.0176733  -0.011898 -0.0147558  0.0122317  0.0191311  0.0156073	 0.0571771 -0.0176549  0.0338789 0.00550537  -0.020784     0.0158
 -0.017673 -0.0118978  -0.014756  0.0122317  0.0191311  0.0156074	 0.0571771 -0.0176551  0.0338789 0.00550527 -0.0207839  0.0157998
-0.0176727 -0.0118979  -0.014756  0.0122314  0.0191311  0.0156072	 0.0571769 -0.0176551   0.033879 0.00550532 -0.0207839  0.0157995
-0.0176724 -0.0118979 -0.0147561  0.0122313  0.0191315  0.0156074	 0.0571771 -0.0176549   0.033879 0.00550519 -0.0207841  0.0157995
-0.0176722 -0.0118979 -0.0147559  0.0122313  0.0191315  0.0156072	  0.057177 -0.0176549  0.0338788 0.00550527 -0.0207839  0.0157995
-0.0176722  -0.011898 -0.0147559  0.0122312  0.0191315  0.0156073	 0.0571771 -0.0176547  0.0338788 0.00550518  -0.020784  0.0157996
-0.0176717 -0.0118981 -0.0147561  0.0122312  0.0191316  0.0156074	  0.057177 -0.0176545  0.0338789 0.00550538 -0.0207841  0.0157995
-0.0176715 -0.0118979 -0.0147563  0.0122311  0.0191318  0.0156076	  0.057177 -0.0176545  0.0338788 0.00550523 -0.0207838  0.0157993
-0.0176713 -0.0118975 -0.0147561  0.0122312  0.0191318  0.0156076	  0.057177  -0.017655  0.0338789 0.00550525 -0.0207838  0.0157992
-0.0176711 -0.0118974 -0.0147563  0.0122311  0.0191317  0.0156076	  0.057177  -0.017655  0.0338788 0.00550522 -0.0207838  0.0157992
 -0.017671 -0.0118974 -0.0147562  0.0122309  0.0191317  0.0156079	 0.0571771 -0.0176548  0.0338791 0.00550513  -0.020784  0.0157992
 -0.017671 -0.0118973 -0.0147559  0.0122311  0.0191316  0.0156077	 0.0571769 -0.0176547  0.0338788 0.00550522 -0.0207838  0.0157994
 -0.017671 -0.0118973 -0.0147559   0.012231  0.0191315  0.0156077	 0.0571769 -0.0176546  0.0338788 0.00550521 -0.0207837  0.0157996
 -0.017671 -0.0118971 -0.0147556  0.0122312  0.0191315  0.0156077	  0.057177 -0.0176547  0.0338788 0.00550537 -0.0207838  0.0157999
-0.0176711 -0.0118972 -0.0147555  0.0122311  0.0191315  0.0156077	  0.057177 -0.0176546  0.0338788 0.00550527 -0.0207837  0.0157999
-0.0176711 -0.0118973 -0.0147552  0.0122312  0.0191313  0.0156074	  0.057177 -0.0176545  0.0338788 0.00550525 -0.0207841  0.0158003
-0.0176711 -0.0118975  -0.014755   0.012231   0.019131  0.0156074	  0.057177 -0.0176543  0.0338787 0.00550516 -0.0207844  0.0158002
-0.0176711 -0.0118974 -0.0147547  0.0122312  0.0191309  0.0156073	  0.057177 -0.0176544  0.0338787 0.00550516 -0.0207846  0.0158008
 -0.017671 -0.0118974 -0.0147546  0.0122311  0.0191309  0.0156072	  0.057177 -0.0176543  0.0338786 0.00550524 -0.0207845  0.0158006
-0.0176709 -0.0118975 -0.0147546  0.0122311  0.0191309  0.0156071	 0.0571769 -0.0176543  0.0338786 0.00550523 -0.0207848  0.0158005
-0.0176708 -0.0118975 -0.0147545  0.0122311   0.019131  0.0156071	 0.0571769 -0.0176543  0.0338786 0.00550521 -0.0207849  0.0158006
-0.0176708 -0.0118977 -0.0147543  0.0122309  0.0191309  0.0156071	 0.0571769 -0.0176542  0.0338787 0.00550527 -0.0207849  0.0158005
-0.0176706 -0.0118978 -0.0147543  0.0122308   0.019131  0.0156069	 0.0571769 -0.0176541  0.0338787 0.00550527  -0.020785  0.0158001
-0.0176705 -0.0118977 -0.0147543  0.0122307  0.0191309   0.015607	 0.0571769 -0.0176541  0.0338787 0.00550523  -0.020785  0.0158002
-0.0176706 -0.0118977 -0.0147543  0.0122309   0.019131  0.0156071	  0.057177 -0.0176541  0.0338786 0.00550518 -0.0207849  0.0158006
-0.0176707 -0.0118978  -0.014754  0.0122309  0.0191308  0.0156068	 0.0571769  -0.017654  0.0338783 0.00550537  -0.020785  0.0158008
-0.0176706 -0.0118978 -0.0147539  0.0122308  0.0191309  0.0156068	  0.057177 -0.0176541  0.0338784 0.00550532 -0.0207852  0.0158006
-0.0176706 -0.0118979 -0.0147538  0.0122308   0.019131  0.0156067	  0.057177  -0.017654  0.0338785 0.00550521 -0.0207856  0.0158005
-0.0176704 -0.0118978 -0.0147538  0.0122308  0.0191311  0.0156066	 0.0571769  -0.017654  0.0338783 0.00550526 -0.0207852  0.0158006
-0.0176704 -0.0118978  -0.014754  0.0122307  0.0191311  0.0156067	  0.057177  -0.017654  0.0338783 0.00550526 -0.0207854  0.0158004
-0.0176701 -0.0118978 -0.0147539  0.0122306  0.0191311  0.0156068	  0.057177  -0.017654  0.0338786 0.00550526 -0.0207854  0.0158003
-0.0176701 -0.0118977  -0.014754  0.0122306  0.0191312  0.0156067	  0.057177  -0.017654  0.0338783 0.00550531 -0.0207854  0.0158001
-0.0176703 -0.0118977 -0.0147538  0.0122306  0.0191313  0.0156069	 0.0571771 -0.0176539  0.0338783 0.00550532 -0.0207853  0.0158003
-0.0176701 -0.0118976  -0.014754  0.0122305  0.0191314   0.015607	  0.057177 -0.0176539  0.0338784 0.00550532 -0.0207852  0.0158001
-0.0176702 -0.0118976 -0.0147539  0.0122305  0.0191313  0.0156072	 0.0571771 -0.0176539  0.0338784 0.00550521  -0.020785  0.0158002
-0.0176698 -0.0118975 -0.0147541  0.0122303  0.0191316  0.0156071	 0.0571771 -0.0176538  0.0338784 0.00550523 -0.0207849     0.0158
-0.0176698 -0.0118975  -0.014754  0.0122303  0.0191317  0.0156069	 0.0571771 -0.0176538  0.0338781 0.00550537 -0.0207849  0.0158003
-0.0176696 -0.0118976  -0.014754  0.0122301  0.0191317  0.0156069	 0.0571771 -0.0176538  0.0338781 0.00550516 -0.0207847  0.0158003
-0.0176695 -0.0118975  -0.014754  0.0122302  0.0191316   0.015607	  0.057177 -0.0176539  0.0338781 0.00550529 -0.0207847     0.0158
-0.0176697 -0.0118974 -0.0147538  0.0122304  0.0191317  0.0156071	 0.0571771 -0.0176538  0.0338781 0.00550532 -0.0207847  0.0158001
-0.0176694 -0.0118977  -0.014754  0.0122301   0.019132   0.015607	  0.057177 -0.0176534   0.033878 0.00550535 -0.0207848  0.0157999
-0.0176692 -0.0118977 -0.0147538  0.0122301  0.0191317  0.0156068	 0.0571769 -0.0176535  0.0338782 0.00550529 -0.0207848  0.0157997
-0.0176693 -0.0118977 -0.0147536  0.0122301  0.0191318  0.0156067	 0.0571769 -0.0176536  0.0338781 0.00550504  -0.020785     0.0158
-0.0176692 -0.0118978 -0.0147536  0.0122301  0.0191318  0.0156067	 0.0571769 -0.0176535  0.0338781 0.00550524 -0.0207854  0.0157999
-0.0176692 -0.0118977 -0.0147534  0.0122302  0.0191316  0.0156067	 0.0571768 -0.0176535  0.0338781 0.00550529 -0.0207855  0.0157998
 -0.017669  -0.011898 -0.0147534  0.0122301  0.0191318  0.0156066	 0.0571769 -0.0176534  0.0338781 0.00550529 -0.0207859  0.0157996
-0.0176689 -0.0118979 -0.0147534    0.01223  0.0191319  0.0156064	 0.0571768 -0.0176535  0.0338781 0.00550528 -0.0207856  0.0157996
-0.0176689  -0.011898 -0.0147533  0.0122301  0.0191318  0.0156065	 0.0571769 -0.0176534   0.033878 0.00550529 -0.0207857  0.0157996
-0.0176689 -0.0118978 -0.0147533  0.0122301  0.0191318  0.0156066	 0.0571769 -0.0176535   0.033878 0.00550524 -0.0207856  0.0157995
-0.0176689 -0.0118978 -0.0147533  0.0122301  0.0191318  0.0156066	 0.0571769 -0.0176535   0.033878 0.00550524 -0.0207856  0.0157995
 -0.017669 -0.0118978 -0.0147531    0.01223  0.0191319  0.0156066	 0.0571769 -0.0176533  0.0338778 0.00550528 -0.0207852  0.0157997
-0.0176689 -0.0118976 -0.0147531  0.0122299  0.0191319  0.0156066	  0.057177 -0.0176535  0.0338778 0.00550534 -0.0207854  0.0157998
-0.0176689 -0.0118974  -0.014753  0.0122299  0.0191319  0.0156068	 0.0571769 -0.0176535  0.0338781 0.00550534 -0.0207854  0.0157997
 -0.017669 -0.0118973 -0.0147531  0.0122298   0.019132   0.015607	 0.0571771 -0.0176535  0.0338778 0.00550519  -0.020785     0.0158
 -0.017669 -0.0118969 -0.0147531  0.0122299  0.0191319  0.0156072	  0.057177 -0.0176536  0.0338778 0.00550536 -0.0207848     0.0158
-0.0176691 -0.0118966 -0.0147531  0.0122297  0.0191319  0.0156072	 0.0571772 -0.0176536  0.0338776 0.00550541 -0.0207843  0.0158002
-0.0176693 -0.0118964 -0.0147528  0.0122299  0.0191318  0.0156074	 0.0571771 -0.0176536  0.0338775 0.00550531 -0.0207844  0.0158007
-0.0176692 -0.0118963  -0.014753  0.0122296  0.0191319  0.0156073	 0.0571772 -0.0176537  0.0338775 0.00550524  -0.020784  0.0158005
-0.0176693 -0.0118963 -0.0147529  0.0122296   0.019132  0.0156075	 0.0571774 -0.0176534  0.0338774 0.00550523 -0.0207837  0.0158007
-0.0176694 -0.0118961 -0.0147529  0.0122296   0.019132  0.0156076	 0.0571774 -0.0176536  0.0338774 0.00550523 -0.0207836  0.0158008
-0.0176695 -0.0118961 -0.0147526  0.0122296  0.0191321  0.0156077	 0.0571774 -0.0176535  0.0338773 0.00550524 -0.0207836  0.0158009
-0.0176695 -0.0118961 -0.0147526  0.0122296  0.0191321  0.0156077	 0.0571774 -0.0176535  0.0338773 0.00550524 -0.0207836  0.0158009
-0.0176695 -0.0118961 -0.0147526  0.0122295   0.019132  0.0156075	 0.0571773 -0.0176535  0.0338773 0.00550522 -0.0207838  0.0158009
-0.0176695  -0.011896 -0.0147527  0.0122295  0.0191321  0.0156076	 0.0571772 -0.0176535  0.0338773 0.00550535 -0.0207834  0.0158006
-0.0176696 -0.0118961 -0.0147523  0.0122295  0.0191318  0.0156076	 0.0571772 -0.0176534  0.0338773 0.00550528 -0.0207838  0.0158008
-0.0176695  -0.011896 -0.0147525  0.0122295   0.019132  0.0156078	 0.0571772 -0.0176533  0.0338775  0.0055053 -0.0207841  0.0158006
-0.0176696  -0.011896 -0.0147523  0.0122294  0.0191318  0.0156076	 0.0571769 -0.0176535  0.0338775 0.00550534 -0.0207838  0.0158005
-0.0176696 -0.0118961 -0.0147522  0.0122294  0.0191319  0.0156074	  0.057177 -0.0176535  0.0338773 0.00550533 -0.0207837  0.0158003
-0.0176696  -0.011896 -0.0147522  0.0122293   0.019132  0.0156075	  0.057177 -0.0176536  0.0338773 0.00550532 -0.0207837  0.0158004
-0.0176698  -0.011896  -0.014752  0.0122295  0.0191319  0.0156075	 0.0571772 -0.0176535  0.0338773  0.0055053 -0.0207839  0.0158006
-0.0176696  -0.011896 -0.0147522  0.0122294  0.0191321  0.0156075	 0.0571771 -0.0176536  0.0338772 0.00550529 -0.0207839  0.0158006
-0.0176697  -0.011896 -0.0147519  0.0122294   0.019132  0.0156075	 0.0571772 -0.0176535  0.0338773 0.00550534  -0.020784  0.0158005
-0.0176696 -0.0118957  -0.014752  0.0122293  0.0191323  0.0156075	 0.0571771 -0.0176536   0.033877 0.00550535 -0.0207835  0.0158003
-0.0176696 -0.0118957 -0.0147522  0.0122291  0.0191323  0.0156077	 0.0571772 -0.0176536  0.0338771 0.00550533 -0.0207834  0.0158002
-0.0176697 -0.0118954 -0.0147519  0.0122293  0.0191323  0.0156077	 0.0571772 -0.0176537   0.033877 0.00550527 -0.0207835  0.0158006
-0.0176697 -0.0118954 -0.0147521  0.0122291  0.0191324  0.0156078	 0.0571772 -0.0176536   0.033877 0.00550557 -0.0207833  0.0158006
-0.0176697 -0.0118954 -0.0147519  0.0122291  0.0191323  0.0156078	 0.0571772 -0.0176535   0.033877 0.00550543 -0.0207831  0.0158004
-0.0176698 -0.0118953 -0.0147518  0.0122291  0.0191324  0.0156077	 0.0571773 -0.0176535  0.0338769 0.00550537 -0.0207829  0.0158006
-0.0176699 -0.0118951 -0.0147518  0.0122292  0.0191323   0.015608	 0.0571774 -0.0176534  0.0338769 0.00550538 -0.0207828   0.015801
  -0.01767 -0.0118948 -0.0147518  0.0122292  0.0191323  0.0156083	 0.0571775 -0.0176535  0.0338768 0.00550531 -0.0207827  0.0158009
-0.0176699 -0.0118948 -0.0147518  0.0122291  0.0191323  0.0156081	 0.0571774 -0.0176535  0.0338768 0.00550533 -0.0207827  0.0158007
  -0.01767 -0.0118947 -0.0147517  0.0122291  0.0191323  0.0156081	 0.0571774 -0.0176536  0.0338767 0.00550533 -0.0207825  0.0158007
  -0.01767 -0.0118946 -0.0147517  0.0122291  0.0191322  0.0156081	 0.0571774 -0.0176537  0.0338767 0.00550533 -0.0207826  0.0158007
-0.0176698 -0.0118946 -0.0147517  0.0122291  0.0191323   0.015608	 0.0571773 -0.0176536  0.0338767 0.00550538 -0.0207826  0.0158005
-0.0176698 -0.0118948 -0.0147516  0.0122289  0.0191325  0.0156079	 0.0571774 -0.0176535  0.0338768 0.00550529 -0.0207829  0.0158003
-0.0176698 -0.0118948 -0.0147515  0.0122292  0.0191323   0.015608	 0.0571774 -0.0176535  0.0338769 0.00550518  -0.020783  0.0158003
-0.0176697 -0.0118948 -0.0147514  0.0122291  0.0191323  0.0156078	 0.0571772 -0.0176535  0.0338768 0.00550538 -0.0207829  0.0158002
-0.0176698 -0.0118948 -0.0147513   0.012229  0.0191325  0.0156078	 0.0571772 -0.0176535  0.0338767 0.00550538  -0.020783  0.0158001
-0.0176696 -0.0118947 -0.0147513  0.0122289  0.0191324  0.0156079	 0.0571773 -0.0176536  0.0338767 0.00550529 -0.0207831  0.0158001
-0.0176694 -0.0118949 -0.0147513  0.0122288  0.0191327  0.0156078	 0.0571773 -0.0176534  0.0338767 0.00550539 -0.0207835  0.0157999
-0.0176693 -0.0118948 -0.0147513  0.0122289  0.0191325  0.0156078	 0.0571772 -0.0176535  0.0338767 0.00550529 -0.0207831     0.0158
-0.0176693 -0.0118947 -0.0147512  0.0122289  0.0191327  0.0156078	 0.0571773 -0.0176535  0.0338766 0.00550512 -0.0207832  0.0158001
-0.0176692 -0.0118948 -0.0147513  0.0122289  0.0191326  0.0156077	 0.0571773 -0.0176534  0.0338767 0.00550528 -0.0207833  0.0158002
-0.0176694 -0.0118948  -0.014751  0.0122289  0.0191324  0.0156078	 0.0571773 -0.0176534  0.0338767 0.00550519 -0.0207834  0.0158003
-0.0176692 -0.0118947 -0.0147509  0.0122289  0.0191325  0.0156076	 0.0571773 -0.0176535  0.0338767 0.00550528 -0.0207834  0.0158001
-0.0176693 -0.0118946 -0.0147507  0.0122289  0.0191325  0.0156075	 0.0571774 -0.0176535  0.0338764 0.00550527 -0.0207835  0.0158006
-0.0176692 -0.0118947 -0.0147507  0.0122286  0.0191326  0.0156075	 0.0571773 -0.0176535  0.0338767 0.00550521 -0.0207838  0.0158002
-0.0176693 -0.0118947 -0.0147505   0.012229  0.0191323  0.0156074	 0.0571773 -0.0176535  0.0338764 0.00550531 -0.0207837  0.0158007
-0.0176691 -0.0118948 -0.0147503  0.0122289  0.0191323  0.0156072	 0.0571774 -0.0176534  0.0338764 0.00550527 -0.0207838  0.0158006
-0.0176692 -0.0118947 -0.0147503  0.0122289  0.0191324  0.0156072	 0.0571774 -0.0176534  0.0338764 0.00550527  -0.020784  0.0158008
-0.0176692 -0.0118947 -0.0147503  0.0122289  0.0191324  0.0156071	 0.0571773 -0.0176534  0.0338764 0.00550531 -0.0207836  0.0158007
-0.0176689 -0.0118947 -0.0147505  0.0122287  0.0191326  0.0156072	 0.0571772 -0.0176533  0.0338764 0.00550537 -0.0207838  0.0158006
 -0.017669 -0.0118946 -0.0147502  0.0122288  0.0191324  0.0156072	 0.0571773 -0.0176533  0.0338762 0.00550536 -0.0207836   0.015801
-0.0176688 -0.0118946 -0.0147502  0.0122288  0.0191326  0.0156072	 0.0571774 -0.0176534  0.0338762 0.00550537 -0.0207839  0.0158007
 -0.017669 -0.0118947   -0.01475  0.0122289  0.0191325  0.0156071	 0.0571773 -0.0176532  0.0338761  0.0055053 -0.0207838   0.015801
-0.0176689 -0.0118947 -0.0147501  0.0122287  0.0191325   0.015607	 0.0571773 -0.0176532  0.0338762 0.00550519 -0.0207839  0.0158007
 -0.017669 -0.0118947 -0.0147498  0.0122287  0.0191323   0.015607	 0.0571773 -0.0176532  0.0338761 0.00550535  -0.020784   0.015801
 -0.017669 -0.0118946 -0.0147496  0.0122289  0.0191323  0.0156069	 0.0571772 -0.0176532  0.0338761  0.0055053 -0.0207841   0.015801
 -0.017669 -0.0118944 -0.0147496  0.0122287  0.0191323  0.0156071	 0.0571774 -0.0176534  0.0338761 0.00550529 -0.0207841  0.0158009
 -0.017669 -0.0118944 -0.0147495  0.0122289  0.0191322   0.015607	 0.0571772 -0.0176535  0.0338762 0.00550517 -0.0207839   0.015801
-0.0176689 -0.0118946 -0.0147497  0.0122289  0.0191326   0.015607	 0.0571773 -0.0176531  0.0338762 0.00550501  -0.020784  0.0158006
-0.0176688 -0.0118946 -0.0147494  0.0122289  0.0191325  0.0156068	 0.0571772 -0.0176532  0.0338761  0.0055053 -0.0207841  0.0158008
-0.0176688 -0.0118948 -0.0147494  0.0122288  0.0191325  0.0156067	 0.0571772 -0.0176531  0.0338761 0.00550536 -0.0207843  0.0158008
-0.0176688 -0.0118948 -0.0147492  0.0122288  0.0191324  0.0156065	 0.0571772 -0.0176531   0.033876 0.00550536 -0.0207846  0.0158006
-0.0176687 -0.0118948 -0.0147492  0.0122287  0.0191325  0.0156065	 0.0571773 -0.0176532   0.033876  0.0055053 -0.0207849  0.0158006
-0.0176686 -0.0118948 -0.0147492  0.0122287  0.0191326  0.0156064	 0.0571773 -0.0176532   0.033876  0.0055052 -0.0207847  0.0158004
-0.0176686 -0.0118948 -0.0147492  0.0122287  0.0191325  0.0156064	 0.0571773 -0.0176532   0.033876 0.00550536 -0.0207848  0.0158003
-0.0176685 -0.0118948 -0.0147492  0.0122286  0.0191327  0.0156063	 0.0571773 -0.0176532   0.033876 0.00550521 -0.0207845  0.0158004
-0.0176684 -0.0118949  -0.014749  0.0122286  0.0191328   0.015606	 0.0571772 -0.0176531   0.033876 0.00550518 -0.0207848  0.0158003
-0.0176684 -0.0118949  -0.014749  0.0122285  0.0191328  0.0156062	 0.0571773 -0.0176531  0.0338759  0.0055054 -0.0207847  0.0158002
-0.0176685 -0.0118948 -0.0147488  0.0122286  0.0191327  0.0156062	 0.0571772 -0.0176532  0.0338758 0.00550525 -0.0207849  0.0158003
-0.0176685 -0.0118948 -0.0147488  0.0122287  0.0191326  0.0156062	 0.0571773 -0.0176531   0.033876 0.00550537 -0.0207852  0.0158005
-0.0176685 -0.0118948 -0.0147485  0.0122286  0.0191325  0.0156061	 0.0571773 -0.0176532  0.0338757 0.00550529 -0.0207852  0.0158007
-0.0176686 -0.0118947 -0.0147483  0.0122289  0.0191324   0.015606	 0.0571773 -0.0176531  0.0338759 0.00550529 -0.0207853  0.0158008
-0.0176686 -0.0118947 -0.0147481  0.0122288  0.0191323  0.0156062	 0.0571774  -0.017653  0.0338757  0.0055053 -0.0207854  0.0158009
-0.0176686 -0.0118945 -0.0147481  0.0122287  0.0191322  0.0156062	 0.0571774 -0.0176529  0.0338757 0.00550534 -0.0207849   0.015801
-0.0176688 -0.0118944 -0.0147481  0.0122289  0.0191321  0.0156062	 0.0571773 -0.0176529  0.0338756 0.00550534 -0.0207848  0.0158009
-0.0176688 -0.0118944 -0.0147478  0.0122289   0.019132  0.0156064	 0.0571775  -0.017653  0.0338757 0.00550523 -0.0207851  0.0158012
-0.0176688 -0.0118943 -0.0147479  0.0122287   0.019132  0.0156063	 0.0571775 -0.0176531  0.0338756 0.00550528 -0.0207851  0.0158011
-0.0176686 -0.0118943 -0.0147479  0.0122288  0.0191322  0.0156063	0.0571773 -0.017653 0.0338756 0.0055053 -0.020785 0.0158009
-0.0176686  -0.011894 -0.0147477  0.0122289  0.0191321  0.0156062	 0.0571774 -0.0176531  0.0338756 0.00550528 -0.0207848  0.0158011
-0.0176686  -0.011894 -0.0147478  0.0122287  0.0191323  0.0156062	 0.0571774 -0.0176531  0.0338757 0.00550505 -0.0207848  0.0158009
-0.0176686 -0.0118939 -0.0147477  0.0122287  0.0191321  0.0156064	 0.0571774 -0.0176531  0.0338756 0.00550518 -0.0207847  0.0158012
